27.869,0.03766,1,1,0.00304,1
28.852,0.05011,1,1,0.00304,1
30.164,0.040176,1,1,0.00304,1
29.508,0.025243,1,1,0.00304,1
32.131,0.032738,1,1,0.00304,1
40.328,0.12985,1,1,0.00304,1
39.672,0.15223,1,1,0.00304,1
42.623,0.15725,1,1,0.00304,1
43.279,0.15725,1,1,0.00304,1
54.098,0.18724,1,1,0.00304,1
71.803,0.20487,1,1,0.00304,1
67.213,0.22969,1,1,0.00304,1
70.164,0.24963,1,1,0.00304,1
70.492,0.25958,1,1,0.00304,1
68.852,0.27449,1,1,0.00304,1
71.148,0.28944,1,1,0.00304,1
30.164,0.12227,1,1,0.00304,1
29.836,0.15211,1,1,0.00304,1
26.885,0.16949,1,1,0.00304,1
29.18,0.18444,1,1,0.00304,1
29.508,0.21181,1,1,0.00304,1
26.23,0.23416,1,1,0.00304,1
28.197,0.24164,1,1,0.00304,1
31.148,0.24914,1,1,0.00304,1
28.525,0.42324,1,1,0.00304,1
26.885,0.40581,1,1,0.00304,1
26.885,0.39088,1,1,0.00304,1
28.197,0.37597,1,1,0.00304,1
27.213,0.35606,1,1,0.00304,1
31.475,0.34119,1,1,0.00304,1
28.197,0.31627,1,1,0.00304,1
27.541,0.28392,1,1,0.00304,1
26.23,0.27645,1,1,0.00304,1
41.311,0.18957,1,1,0.00304,1
41.639,0.2244,1,1,0.00304,1
43.279,0.23437,1,1,0.00304,1
42.951,0.2468,1,1,0.00304,1
40.328,0.27165,1,1,0.00304,1
41.639,0.29156,1,1,0.00304,1
42.623,0.31645,1,1,0.00304,1
45.574,0.31649,1,1,0.00304,1
41.967,0.34132,1,1,0.00304,1
43.934,0.34383,1,1,0.00304,1
54.426,0.33152,1,1,0.00304,1
52.459,0.30414,1,1,0.00304,1
52.787,0.26931,1,1,0.00304,1
54.098,0.25938,1,1,0.00304,1
51.475,0.2494,1,1,0.00304,1
52.459,0.23946,1,1,0.00304,1
27.213,0.67944,1,1,0.00304,2
29.508,0.68942,1,1,0.00304,2
28.197,0.76154,1,1,0.00304,2
28.197,0.77647,1,1,0.00304,2
27.213,0.80631,1,1,0.00304,2
28.197,0.80632,1,1,0.00304,2
28.525,0.82374,1,1,0.00304,2
26.557,0.82371,1,1,0.00304,2
28.197,0.84612,1,1,0.00304,2
28.525,0.86851,1,1,0.00304,2
29.508,0.89838,1,1,0.00304,2
25.574,0.90082,1,1,0.00304,2
27.541,0.93069,1,1,0.00304,2
27.213,0.9481,1,1,0.00304,2
28.852,0.96802,1,1,0.00304,2
29.836,0.95311,1,1,0.00304,2
41.639,0.77415,1,1,0.00304,2
40.984,0.76419,1,1,0.00304,2
42.623,0.8065,1,1,0.00304,2
40.984,0.81643,1,1,0.00304,2
39.672,0.82388,1,1,0.00304,2
44.59,0.7916,1,1,0.00304,2
40.328,0.85622,1,1,0.00304,2
42.295,0.87864,1,1,0.00304,2
43.607,0.87119,1,1,0.00304,2
43.279,0.90352,1,1,0.00304,2
40.984,0.91593,1,1,0.00304,2
44.59,0.94085,1,1,0.00304,2
40.984,0.97315,1,1,0.00304,2
44.262,0.98065,1,1,0.00304,2
46.23,0.98565,1,1,0.00304,2
53.443,0.98325,1,1,0.00304,2
52.787,0.95091,1,1,0.00304,2
56.393,0.95344,1,1,0.00304,2
55.738,0.90617,1,1,0.00304,2
53.115,0.90365,1,1,0.00304,2
55.41,0.8788,1,1,0.00304,2
53.443,0.87877,1,1,0.00304,2
52.787,0.8514,1,1,0.00304,2
53.77,0.82903,1,1,0.00304,2
54.426,0.80913,1,1,0.00304,2
55.082,0.79422,1,1,0.00304,2
57.049,0.76937,1,1,0.00304,2
57.377,0.74947,1,1,0.00304,2
55.41,0.7395,1,1,0.00304,2
70.164,0.78943,1,1,0.00304,2
71.148,0.80188,1,1,0.00304,2
72.787,0.83673,1,1,0.00304,2
68.852,0.84663,1,1,0.00304,2
70.82,0.87899,1,1,0.00304,2
69.18,0.8939,1,1,0.00304,2
69.836,0.92873,1,1,0.00304,2
68.852,0.94115,1,1,0.00304,2
72.787,0.93872,1,1,0.00304,2
71.148,0.95611,1,1,0.00304,2
70.82,0.96854,1,1,0.00304,2
70.164,0.99092,1,1,0.00304,2
98.689,0.95894,1,1,0.00304,2
100.98,0.96892,1,1,0.00304,2
107.21,0.97646,1,1,0.00304,2
111.48,0.91681,1,1,0.00304,2
106.89,0.84461,1,1,0.00304,2
125.25,0.86972,1,1,0.00304,2
121.31,0.92937,1,1,0.00304,2
126.23,0.94933,1,1,0.00304,2
122.95,0.96173,1,1,0.00304,2
119.34,0.97661,1,1,0.00304,2
187.87,0.93517,1,1,0.00304,2
199.02,0.94775,1,1,0.00304,2
28.197,0.64712,1,1,0.00304,3
28.852,0.62971,1,1,0.00304,3
31.803,0.59244,1,1,0.00304,3
31.475,0.57502,1,1,0.00304,3
29.836,0.53022,1,1,0.00304,3
28.852,0.51031,1,1,0.00304,3
40,0.48308,1,1,0.00304,3
43.279,0.49805,1,1,0.00304,3
40.656,0.51792,1,1,0.00304,3
43.279,0.54034,1,1,0.00304,3
41.967,0.55027,1,1,0.00304,3
40.328,0.5602,1,1,0.00304,3
42.295,0.58013,1,1,0.00304,3
40.656,0.59006,1,1,0.00304,3
41.639,0.63485,1,1,0.00304,3
42.295,0.68461,1,1,0.00304,3
43.279,0.69706,1,1,0.00304,3
43.934,0.70701,1,1,0.00304,3
41.639,0.7244,1,1,0.00304,3
52.459,0.74443,1,1,0.00304,3
53.443,0.69718,1,1,0.00304,3
56.721,0.68976,1,1,0.00304,3
54.098,0.67729,1,1,0.00304,3
54.426,0.66983,1,1,0.00304,3
53.443,0.65241,1,1,0.00304,3
53.115,0.63748,1,1,0.00304,3
53.77,0.63251,1,1,0.00304,3
53.443,0.62256,1,1,0.00304,3
53.77,0.61261,1,1,0.00304,3
54.098,0.60764,1,1,0.00304,3
53.443,0.5927,1,1,0.00304,3
52.787,0.58026,1,1,0.00304,3
52.459,0.55787,1,1,0.00304,3
53.115,0.54792,1,1,0.00304,3
54.098,0.53799,1,1,0.00304,3
54.754,0.53551,1,1,0.00304,3
52.787,0.50812,1,1,0.00304,3
52.787,0.49817,1,1,0.00304,3
53.443,0.49071,1,1,0.00304,3
53.443,0.47579,1,1,0.00304,3
53.77,0.46833,1,1,0.00304,3
54.098,0.46087,1,1,0.00304,3
53.77,0.45092,1,1,0.00304,3
53.77,0.43848,1,1,0.00304,3
54.098,0.436,1,1,0.00304,3
54.426,0.42854,1,1,0.00304,3
54.098,0.42356,1,1,0.00304,3
53.77,0.40365,1,1,0.00304,3
53.77,0.37878,1,1,0.00304,3
72.131,0.31682,1,1,0.00304,3
70.492,0.28695,1,1,0.00304,3
69.836,0.26953,1,1,0.00304,3
71.148,0.36158,1,1,0.00304,3
69.18,0.39638,1,1,0.00304,3
69.508,0.40882,1,1,0.00304,3
70.82,0.42128,1,1,0.00304,3
69.18,0.43618,1,1,0.00304,3
71.803,0.44368,1,1,0.00304,3
70.164,0.46853,1,1,0.00304,3
71.475,0.48348,1,1,0.00304,3
71.148,0.49342,1,1,0.00304,3
68.852,0.50832,1,1,0.00304,3
76.721,0.49349,1,1,0.00304,3
71.803,0.52079,1,1,0.00304,3
72.131,0.53821,1,1,0.00304,3
71.475,0.55313,1,1,0.00304,3
69.836,0.56306,1,1,0.00304,3
70.82,0.59292,1,1,0.00304,3
70.164,0.60286,1,1,0.00304,3
77.705,0.59052,1,1,0.00304,3
70.82,0.62028,1,1,0.00304,3
70.82,0.63023,1,1,0.00304,3
71.475,0.65263,1,1,0.00304,3
71.475,0.66756,1,1,0.00304,3
69.836,0.68495,1,1,0.00304,3
71.148,0.6974,1,1,0.00304,3
70.164,0.70734,1,1,0.00304,3
70.82,0.71979,1,1,0.00304,3
71.475,0.73472,1,1,0.00304,3
69.18,0.76703,1,1,0.00304,3
73.115,0.78449,1,1,0.00304,3
103.61,0.23512,1,1,0.00304,3
102.62,0.2575,1,1,0.00304,3
105.57,0.26499,1,1,0.00304,3
104.59,0.3023,1,1,0.00304,3
107.21,0.31477,1,1,0.00304,3
103.61,0.33711,1,1,0.00304,3
99.016,0.32959,1,1,0.00304,3
105.9,0.36201,1,1,0.00304,3
107.54,0.37198,1,1,0.00304,3
100.98,0.41668,1,1,0.00304,3
103.93,0.42667,1,1,0.00304,3
105.9,0.4441,1,1,0.00304,3
103.93,0.49134,1,1,0.00304,3
102.95,0.50874,1,1,0.00304,3
102.95,0.51621,1,1,0.00304,3
105.25,0.53365,1,1,0.00304,3
104.92,0.55603,1,1,0.00304,3
102.62,0.58585,1,1,0.00304,3
100.98,0.65548,1,1,0.00304,3
100.66,0.70274,1,1,0.00304,3
104.59,0.76498,1,1,0.00304,3
105.57,0.74758,1,1,0.00304,3
107.21,0.73019,1,1,0.00304,3
106.56,0.70779,1,1,0.00304,3
105.57,0.69534,1,1,0.00304,3
105.25,0.68539,1,1,0.00304,3
104.59,0.67792,1,1,0.00304,3
104.59,0.66299,1,1,0.00304,3
105.9,0.60828,1,1,0.00304,3
107.54,0.61079,1,1,0.00304,3
108.85,0.60334,1,1,0.00304,3
113.44,0.53126,1,1,0.00304,3
113.11,0.48151,1,1,0.00304,3
114.43,0.48899,1,1,0.00304,3
116.07,0.47657,1,1,0.00304,3
114.75,0.36959,1,1,0.00304,3
119.02,0.32486,1,1,0.00304,3
119.02,0.29501,1,1,0.00304,3
122.95,0.28262,1,1,0.00304,3
125.57,0.33241,1,1,0.00304,3
122.62,0.25277,1,1,0.00304,3
122.95,0.35476,1,1,0.00304,3
124.92,0.3722,1,1,0.00304,3
121.31,0.37962,1,1,0.00304,3
121.97,0.39455,1,1,0.00304,3
118.69,0.397,1,1,0.00304,3
120.98,0.41195,1,1,0.00304,3
122.3,0.41197,1,1,0.00304,3
126.23,0.42943,1,1,0.00304,3
119.34,0.44427,1,1,0.00304,3
123.61,0.47417,1,1,0.00304,3
125.25,0.51897,1,1,0.00304,3
120.66,0.53135,1,1,0.00304,3
120.33,0.55622,1,1,0.00304,3
121.31,0.57862,1,1,0.00304,3
120,0.59851,1,1,0.00304,3
116.39,0.58105,1,1,0.00304,3
115.41,0.5885,1,1,0.00304,3
113.44,0.61584,1,1,0.00304,3
118.03,0.63331,1,1,0.00304,3
121.97,0.63087,1,1,0.00304,3
117.7,0.71539,1,1,0.00304,3
112.13,0.71533,1,1,0.00304,3
114.43,0.76262,1,1,0.00304,3
119.34,0.77512,1,1,0.00304,3
118.36,0.7552,1,1,0.00304,3
125.25,0.81748,1,1,0.00304,3
120.66,0.73036,1,1,0.00304,3
126.89,0.6981,1,1,0.00304,3
131.8,0.72801,1,1,0.00304,3
189.18,0.85559,1,1,0.00304,3
186.89,0.8282,1,1,0.00304,3
167.54,0.91004,1,1,0.00304,3
194.75,0.71138,1,1,0.00304,3
190.49,0.6765,1,1,0.00304,3
190.82,0.65163,1,1,0.00304,3
182.62,0.57939,1,1,0.00304,3
172.46,0.56433,1,1,0.00304,3
180.98,0.47489,1,1,0.00304,3
189.51,0.50733,1,1,0.00304,3
190.49,0.57948,1,1,0.00304,3
189.51,0.44017,1,1,0.00304,3
190.16,0.37799,1,1,0.00304,3
191.15,0.3581,1,1,0.00304,3
191.48,0.35313,1,1,0.00304,3
190.16,0.32575,1,1,0.00304,3
184.59,0.25354,1,1,0.00304,3
180.98,0.26345,1,1,0.00304,3
182.62,0.22864,1,1,0.00304,3
42.951,0.12491,1,1,0.00304,4
42.623,0.057744,1,1,0.00304,4
43.607,0.040343,1,1,0.00304,4
53.77,0.023057,1,1,0.00304,4
52.787,0.035482,1,1,0.00304,4
53.443,0.045441,1,1,0.00304,4
54.754,0.05292,1,1,0.00304,4
52.131,0.057862,1,1,0.00304,4
54.426,0.080279,1,1,0.00304,4
52.787,0.087721,1,1,0.00304,4
70.164,0.015798,1,1,0.00304,4
68.197,0.055575,1,1,0.00304,4
67.869,0.082934,1,1,0.00304,4
69.508,0.10037,1,1,0.00304,4
72.131,0.11284,1,1,0.00304,4
70.82,0.13272,1,1,0.00304,4
100.66,0.011202,1,1,0.00304,4
101.97,0.028631,1,1,0.00304,4
102.3,0.051024,1,1,0.00304,4
105.25,0.046085,1,1,0.00304,4
99.672,0.10572,1,1,0.00304,4
104.26,0.11821,1,1,0.00304,4
104.59,0.14558,1,1,0.00304,4
114.75,0.20292,1,1,0.00304,4
121.64,0.13833,1,1,0.00304,4
121.97,0.16072,1,1,0.00304,4
124.26,0.1508,1,1,0.00304,4
125.25,0.11599,1,1,0.00304,4
117.05,0.05867,1,1,0.00304,4
115.08,0.038745,1,1,0.00304,4
121.97,0.036343,1,1,0.00304,4
120,0.01393,1,1,0.00304,4
190.16,0.032216,1,1,0.00304,4
193.11,0.082004,1,1,0.00304,4
192.13,0.16408,1,1,0.00304,4
31.553,0.46364,1,1,0.0036,1
34.57,0.44091,1,1,0.0036,1
35.19,0.40909,1,1,0.0036,1
34.024,0.35,1,1,0.0036,1
32.834,0.33182,1,1,0.0036,1
35.258,0.29545,1,1,0.0036,1
32.872,0.26818,1,1,0.0036,1
35.288,0.24545,1,1,0.0036,1
31.695,0.22727,1,1,0.0036,1
31.106,0.20909,1,1,0.0036,1
34.712,0.20455,1,1,0.0036,1
35.329,0.17727,1,1,0.0036,1
32.954,0.13182,1,1,0.0036,1
31.174,0.095455,1,1,0.0036,1
32.405,0.045455,1,1,0.0036,1
34.799,0.059091,1,1,0.0036,1
34.218,0.027273,1,1,0.0036,1
53.59,0.017971,1,1,0.0036,1
53.233,0.033754,1,1,0.0036,1
53.227,0.044276,1,1,0.0036,1
52.176,0.057428,1,1,0.0036,1
54.947,0.073211,1,1,0.0036,1
56.333,0.081103,1,1,0.0036,1
55.626,0.099516,1,1,0.0036,1
52.849,0.094255,1,1,0.0036,1
54.922,0.1153,1,1,0.0036,1
53.865,0.13897,1,1,0.0036,1
54.2,0.16002,1,1,0.0036,1
52.11,0.16791,1,1,0.0036,1
53.49,0.18369,1,1,0.0036,1
57.676,0.16002,1,1,0.0036,1
57.661,0.18369,1,1,0.0036,1
57.998,0.2021,1,1,0.0036,1
53.457,0.23893,1,1,0.0036,1
55.546,0.23367,1,1,0.0036,1
56.576,0.25471,1,1,0.0036,1
54.138,0.26261,1,1,0.0036,1
53.778,0.28365,1,1,0.0036,1
51.68,0.30469,1,1,0.0036,1
56.555,0.28891,1,1,0.0036,1
55.843,0.31785,1,1,0.0036,1
53.748,0.33363,1,1,0.0036,1
54.777,0.3573,1,1,0.0036,1
55.464,0.37045,1,1,0.0036,1
51.623,0.39939,1,1,0.0036,1
51.264,0.4178,1,1,0.0036,1
75.645,0.33363,1,1,0.0036,1
71.134,0.32048,1,1,0.0036,1
71.49,0.30732,1,1,0.0036,1
73.929,0.2968,1,1,0.0036,1
74.285,0.28365,1,1,0.0036,1
73.942,0.27576,1,1,0.0036,1
73.602,0.26261,1,1,0.0036,1
74.307,0.24682,1,1,0.0036,1
75.008,0.2363,1,1,0.0036,1
75.713,0.22052,1,1,0.0036,1
77.108,0.21263,1,1,0.0036,1
72.594,0.20473,1,1,0.0036,1
74.686,0.19421,1,1,0.0036,1
75.043,0.17843,1,1,0.0036,1
74.005,0.17054,1,1,0.0036,1
74.01,0.16265,1,1,0.0036,1
72.627,0.14949,1,1,0.0036,1
70.899,0.13371,1,1,0.0036,1
73.341,0.11793,1,1,0.0036,1
76.146,0.078472,1,1,0.0036,1
73.375,0.062689,1,1,0.0036,1
72.694,0.039015,1,1,0.0036,1
77.508,0.12582,1,1,0.0036,1
75.757,0.14686,1,1,0.0036,1
88.541,0.27313,1,1,0.0036,1
89.944,0.25208,1,1,0.0036,1
91.35,0.22578,1,1,0.0036,1
89.981,0.19158,1,1,0.0036,1
89.303,0.16265,1,1,0.0036,1
92.774,0.17054,1,1,0.0036,1
91.395,0.15213,1,1,0.0036,1
92.448,0.13371,1,1,0.0036,1
93.504,0.11267,1,1,0.0036,1
95.249,0.099516,1,1,0.0036,1
92.826,0.083733,1,1,0.0036,1
90.374,0.1153,1,1,0.0036,1
88.293,0.10741,1,1,0.0036,1
114.66,0.18369,1,1,0.0036,1
115.37,0.17054,1,1,0.0036,1
111.91,0.1416,1,1,0.0036,1
140.04,0.1758,1,1,0.0036,1
145.61,0.15739,1,1,0.0036,1
145.62,0.1416,1,1,0.0036,1
36.18,0.64928,1,1,0.0036,2
33.385,0.67296,1,1,0.0036,2
32.339,0.67822,1,1,0.0036,2
33.014,0.71242,1,1,0.0036,2
31.627,0.70715,1,1,0.0036,2
34.745,0.72294,1,1,0.0036,2
32.647,0.74398,1,1,0.0036,2
33.681,0.75976,1,1,0.0036,2
51.099,0.694,1,1,0.0036,2
50.738,0.71505,1,1,0.0036,2
54.566,0.70715,1,1,0.0036,2
56.298,0.71768,1,1,0.0036,2
58.723,0.73083,1,1,0.0036,2
56.276,0.7545,1,1,0.0036,2
53.838,0.76239,1,1,0.0036,2
52.102,0.75976,1,1,0.0036,2
73.953,0.83605,1,1,0.0036,2
89.59,0.84131,1,1,0.0036,2
87.497,0.85446,1,1,0.0036,2
114.27,0.83868,1,1,0.0036,2
115.65,0.85183,1,1,0.0036,2
116.34,0.85972,1,1,0.0036,2
111.83,0.85183,1,1,0.0036,2
111.13,0.85972,1,1,0.0036,2
113.56,0.86761,1,1,0.0036,2
142.4,0.88077,1,1,0.0036,2
145.87,0.89129,1,1,0.0036,2
144.8,0.92548,1,1,0.0036,2
142.01,0.94127,1,1,0.0036,2
34.352,0.79922,1,1,0.0036,2
30.867,0.815,1,1,0.0036,2
30.851,0.84131,1,1,0.0036,2
35.022,0.84131,1,1,0.0036,2
32.921,0.86761,1,1,0.0036,2
33.61,0.87814,1,1,0.0036,2
33.259,0.8834,1,1,0.0036,2
32.905,0.89392,1,1,0.0036,2
32.203,0.90444,1,1,0.0036,2
32.895,0.9097,1,1,0.0036,2
32.891,0.91759,1,1,0.0036,2
30.45,0.93074,1,1,0.0036,2
33.57,0.9439,1,1,0.0036,2
33.899,0.97546,1,1,0.0036,2
51.272,0.98335,1,1,0.0036,2
53.02,0.96757,1,1,0.0036,2
50.249,0.95179,1,1,0.0036,2
51.298,0.94127,1,1,0.0036,2
54.073,0.94916,1,1,0.0036,2
55.461,0.95442,1,1,0.0036,2
55.475,0.93074,1,1,0.0036,2
54.789,0.91496,1,1,0.0036,2
54.795,0.90444,1,1,0.0036,2
53.416,0.88603,1,1,0.0036,2
54.467,0.87287,1,1,0.0036,2
52.385,0.86761,1,1,0.0036,2
52.037,0.86761,1,1,0.0036,2
55.514,0.86498,1,1,0.0036,2
53.437,0.85183,1,1,0.0036,2
52.056,0.83605,1,1,0.0036,2
54.497,0.8229,1,1,0.0036,2
55.195,0.81763,1,1,0.0036,2
56.481,0.99125,1,1,0.0036,2
75.598,0.99125,1,1,0.0036,2
74.929,0.94653,1,1,0.0036,2
90.268,0.87024,1,1,0.0036,2
88.873,0.87814,1,1,0.0036,2
87.824,0.88866,1,1,0.0036,2
89.906,0.89392,1,1,0.0036,2
89.552,0.90444,1,1,0.0036,2
89.892,0.91759,1,1,0.0036,2
89.543,0.92022,1,1,0.0036,2
89.884,0.93074,1,1,0.0036,2
90.23,0.93338,1,1,0.0036,2
89.878,0.94127,1,1,0.0036,2
89.172,0.95968,1,1,0.0036,2
89.516,0.96494,1,1,0.0036,2
91.941,0.97809,1,1,0.0036,2
87.762,0.99125,1,1,0.0036,2
115.23,0.97546,1,1,0.0036,2
111.43,0.94127,1,1,0.0036,2
110.05,0.91233,1,1,0.0036,2
114.56,0.93338,1,1,0.0036,2
115.61,0.92548,1,1,0.0036,2
115.62,0.89655,1,1,0.0036,2
32.372,0.62298,1,1,0.0036,3
33.082,0.59931,1,1,0.0036,3
33.44,0.58089,1,1,0.0036,3
34.835,0.573,1,1,0.0036,3
33.453,0.55985,1,1,0.0036,3
32.423,0.5388,1,1,0.0036,3
33.134,0.5125,1,1,0.0036,3
52.478,0.71242,1,1,0.0036,3
53.881,0.69137,1,1,0.0036,3
55.971,0.68348,1,1,0.0036,3
58.059,0.67822,1,1,0.0036,3
52.159,0.66507,1,1,0.0036,3
51.476,0.64402,1,1,0.0036,3
52.876,0.62824,1,1,0.0036,3
52.538,0.61246,1,1,0.0036,3
55.644,0.64928,1,1,0.0036,3
53.909,0.64402,1,1,0.0036,3
58.775,0.64402,1,1,0.0036,3
56.698,0.63087,1,1,0.0036,3
57.055,0.61509,1,1,0.0036,3
59.491,0.60983,1,1,0.0036,3
59.503,0.58878,1,1,0.0036,3
54.63,0.60194,1,1,0.0036,3
52.9,0.58878,1,1,0.0036,3
51.863,0.57826,1,1,0.0036,3
52.917,0.55985,1,1,0.0036,3
54.318,0.54144,1,1,0.0036,3
52.933,0.53354,1,1,0.0036,3
51.195,0.53354,1,1,0.0036,3
55.023,0.52565,1,1,0.0036,3
57.797,0.53617,1,1,0.0036,3
55.688,0.57563,1,1,0.0036,3
56.728,0.58089,1,1,0.0036,3
52.957,0.49409,1,1,0.0036,3
58.868,0.48883,1,1,0.0036,3
55.397,0.48093,1,1,0.0036,3
53.321,0.46515,1,1,0.0036,3
52.98,0.45463,1,1,0.0036,3
53.682,0.44411,1,1,0.0036,3
57.148,0.45989,1,1,0.0036,3
56.805,0.452,1,1,0.0036,3
57.503,0.44674,1,1,0.0036,3
58.211,0.42569,1,1,0.0036,3
71.88,0.815,1,1,0.0036,3
70.85,0.79396,1,1,0.0036,3
75.724,0.78081,1,1,0.0036,3
76.405,0.80448,1,1,0.0036,3
71.932,0.7282,1,1,0.0036,3
72.629,0.72557,1,1,0.0036,3
72.299,0.69663,1,1,0.0036,3
73.353,0.67822,1,1,0.0036,3
73.359,0.6677,1,1,0.0036,3
74.06,0.65718,1,1,0.0036,3
74.762,0.64665,1,1,0.0036,3
73.721,0.64402,1,1,0.0036,3
74.078,0.62824,1,1,0.0036,3
74.084,0.61772,1,1,0.0036,3
75.83,0.60457,1,1,0.0036,3
80.614,0.74135,1,1,0.0036,3
80.969,0.7282,1,1,0.0036,3
86.14,0.79922,1,1,0.0036,3
87.895,0.77029,1,1,0.0036,3
90.331,0.76503,1,1,0.0036,3
88.949,0.75187,1,1,0.0036,3
87.578,0.72031,1,1,0.0036,3
87.933,0.70715,1,1,0.0036,3
90.722,0.694,1,1,0.0036,3
93.502,0.694,1,1,0.0036,3
87.614,0.65981,1,1,0.0036,3
70.659,0.53354,1,1,0.0036,3
73.432,0.5467,1,1,0.0036,3
73.1,0.52039,1,1,0.0036,3
74.834,0.52565,1,1,0.0036,3
72.076,0.48883,1,1,0.0036,3
75.547,0.49672,1,1,0.0036,3
75.915,0.46252,1,1,0.0036,3
75.574,0.452,1,1,0.0036,3
72.447,0.44937,1,1,0.0036,3
73.509,0.4178,1,1,0.0036,3
74.558,0.40728,1,1,0.0036,3
75.258,0.39939,1,1,0.0036,3
76.304,0.39413,1,1,0.0036,3
74.583,0.36519,1,1,0.0036,3
73.201,0.35204,1,1,0.0036,3
73.559,0.33363,1,1,0.0036,3
89.194,0.34415,1,1,0.0036,3
89.202,0.331,1,1,0.0036,3
91.297,0.31521,1,1,0.0036,3
93.72,0.331,1,1,0.0036,3
90.191,0.42043,1,1,0.0036,3
89.837,0.43096,1,1,0.0036,3
88.435,0.44937,1,1,0.0036,3
87.029,0.47567,1,1,0.0036,3
89.113,0.4783,1,1,0.0036,3
91.188,0.49672,1,1,0.0036,3
91.199,0.4783,1,1,0.0036,3
87.691,0.53091,1,1,0.0036,3
83.159,0.55459,1,1,0.0036,3
83.838,0.58089,1,1,0.0036,3
85.911,0.60194,1,1,0.0036,3
89.726,0.61509,1,1,0.0036,3
90.786,0.58615,1,1,0.0036,3
90.447,0.573,1,1,0.0036,3
114.58,0.32311,1,1,0.0036,3
117.34,0.34941,1,1,0.0036,3
113.17,0.36256,1,1,0.0036,3
113.13,0.42306,1,1,0.0036,3
113.81,0.452,1,1,0.0036,3
110.66,0.4783,1,1,0.0036,3
111.67,0.53617,1,1,0.0036,3
113.07,0.52828,1,1,0.0036,3
116.2,0.52565,1,1,0.0036,3
115.13,0.56248,1,1,0.0036,3
113.73,0.57563,1,1,0.0036,3
111.62,0.62035,1,1,0.0036,3
115.09,0.62298,1,1,0.0036,3
113.34,0.65455,1,1,0.0036,3
111.57,0.69926,1,1,0.0036,3
113.99,0.72557,1,1,0.0036,3
111.9,0.73872,1,1,0.0036,3
111.2,0.74661,1,1,0.0036,3
111.88,0.76239,1,1,0.0036,3
114.31,0.76766,1,1,0.0036,3
113.59,0.81237,1,1,0.0036,3
143.07,0.92022,1,1,0.0036,3
139.66,0.815,1,1,0.0036,3
137.25,0.77292,1,1,0.0036,3
138.3,0.75976,1,1,0.0036,3
140.37,0.7887,1,1,0.0036,3
144.2,0.77818,1,1,0.0036,3
143.17,0.75713,1,1,0.0036,3
142.83,0.74398,1,1,0.0036,3
140.75,0.72557,1,1,0.0036,3
147.71,0.72294,1,1,0.0036,3
146.99,0.75713,1,1,0.0036,3
144.94,0.70189,1,1,0.0036,3
141.12,0.69926,1,1,0.0036,3
141.47,0.68348,1,1,0.0036,3
141.13,0.67296,1,1,0.0036,3
140.8,0.65191,1,1,0.0036,3
143.58,0.64928,1,1,0.0036,3
148.09,0.65981,1,1,0.0036,3
142.89,0.63087,1,1,0.0036,3
143.95,0.61246,1,1,0.0036,3
140.13,0.59931,1,1,0.0036,3
136.99,0.61772,1,1,0.0036,3
143.27,0.57826,1,1,0.0036,3
145.36,0.57563,1,1,0.0036,3
147.8,0.56774,1,1,0.0036,3
142.6,0.54407,1,1,0.0036,3
139.48,0.53617,1,1,0.0036,3
138.44,0.52565,1,1,0.0036,3
139.5,0.49672,1,1,0.0036,3
142.3,0.46778,1,1,0.0036,3
144.76,0.42306,1,1,0.0036,3
145.42,0.47304,1,1,0.0036,3
144.37,0.49146,1,1,0.0036,3
146.09,0.52302,1,1,0.0036,3
137.12,0.40728,1,1,0.0036,3
139.22,0.38098,1,1,0.0036,3
140.98,0.34678,1,1,0.0036,3
138.57,0.30206,1,1,0.0036,3
141.02,0.27313,1,1,0.0036,3
143.13,0.24419,1,1,0.0036,3
143.14,0.22841,1,1,0.0036,3
146.57,0.29417,1,1,0.0036,3
144.12,0.32311,1,1,0.0036,3
142.72,0.33626,1,1,0.0036,3
70.6,0.052168,1,1,0.0036,4
68.874,0.033754,1,1,0.0036,4
70.967,0.020602,1,1,0.0036,4
91.462,0.039015,1,1,0.0036,4
88.325,0.054798,1,1,0.0036,4
88.999,0.088994,1,1,0.0036,4
90.723,0.11267,1,1,0.0036,4
111.22,0.12845,1,1,0.0036,4
115.38,0.13897,1,1,0.0036,4
112.98,0.096886,1,1,0.0036,4
141.45,0.14423,1,1,0.0036,4
139.39,0.096886,1,1,0.0036,4
142.53,0.088994,1,1,0.0036,4
145.32,0.06532,1,1,0.0036,4
142.55,0.044276,1,1,0.0036,4
144.3,0.023232,1,1,0.0036,4
38.667,0.47917,1,1,0.0053,1
26.648,0.45313,1,1,0.0053,1
26.307,0.44531,1,1,0.0053,1
20.482,0.39844,1,1,0.0053,1
25.259,0.4974,1,1,0.0053,1
77.53,0.38802,1,1,0.0053,1
88.199,0.34115,1,1,0.0053,1
88.206,0.32031,1,1,0.0053,1
109.52,0.28906,1,1,0.0053,1
132.9,0.26563,1,1,0.0053,1
134.62,0.25521,1,1,0.0053,1
132.91,0.21875,1,1,0.0053,1
137.38,0.21094,1,1,0.0053,1
131.55,0.17969,1,1,0.0053,1
41.101,0.39583,1,1,0.0053,1
37.321,0.39583,1,1,0.0053,1
36.295,0.38281,1,1,0.0053,1
39.391,0.3724,1,1,0.0053,1
38.708,0.35938,1,1,0.0053,1
40.087,0.34635,1,1,0.0053,1
39.06,0.33594,1,1,0.0053,1
